raw_id	mapped_gene_id	mapping_status	mapping_method	mapping_evidence
ENSP00000270708	ENSG00000116213	mapped	alias_bridge	STRING aliases bridge
ENSP00000270722	ENSG00000142611	mapped	alias_bridge	STRING aliases bridge
ENSP00000270747	ENSG00000142632	mapped	alias_bridge	STRING aliases bridge
ENSP00000270776	ENSG00000142657	mapped	alias_bridge	STRING aliases bridge
ENSP00000270792	ENSG00000142669	mapped	alias_bridge	STRING aliases bridge
ENSP00000270800	ENSG00000142677	mapped	alias_bridge	STRING aliases bridge
ENSP00000270824	ENSG00000142694	mapped	alias_bridge	STRING aliases bridge
ENSP00000270861	ENSG00000142731	mapped	alias_bridge	STRING aliases bridge
ENSP00000270879	ENSG00000142748	mapped	alias_bridge	STRING aliases bridge
ENSP00000271064	ENSG00000142910	mapped	alias_bridge	STRING aliases bridge
ENSP00000271139	ENSG00000142961	mapped	alias_bridge	STRING aliases bridge
ENSP00000271227	ENSG00000143036	mapped	alias_bridge	STRING aliases bridge
ENSP00000271234	ENSG00000137942	mapped	alias_bridge	STRING aliases bridge
ENSP00000271277	ENSG00000143079	mapped	alias_bridge	STRING aliases bridge
ENSP00000271308	ENSG00000143106	mapped	alias_bridge	STRING aliases bridge
ENSP00000271331	ENSG00000143125	mapped	alias_bridge	STRING aliases bridge
ENSP00000271332	ENSG00000143126	mapped	alias_bridge	STRING aliases bridge
ENSP00000271373	ENSG00000143158	mapped	alias_bridge	STRING aliases bridge
ENSP00000271375		ambiguous	alias_bridge	multiple matches: ENSG00000143178;ENSG00000213064
ENSP00000271417	ENSG00000143195	mapped	alias_bridge	STRING aliases bridge
ENSP00000271450	ENSG00000143226	mapped	alias_bridge	STRING aliases bridge
ENSP00000271452	ENSG00000143228	mapped	alias_bridge	STRING aliases bridge
ENSP00000271469	ENSG00000117143	mapped	alias_bridge	STRING aliases bridge
ENSP00000271526	ENSG00000143294	mapped	alias_bridge	STRING aliases bridge
ENSP00000271532	ENSG00000163518	mapped	alias_bridge	STRING aliases bridge
ENSP00000271555	ENSG00000116604	mapped	alias_bridge	STRING aliases bridge
ENSP00000271588	ENSG00000143341	mapped	alias_bridge	STRING aliases bridge
ENSP00000271620	ENSG00000143363	mapped	alias_bridge	STRING aliases bridge
ENSP00000271628	ENSG00000143368	mapped	alias_bridge	STRING aliases bridge
ENSP00000271636	ENSG00000143375	mapped	alias_bridge	STRING aliases bridge
ENSP00000271638	ENSG00000163191	mapped	alias_bridge	STRING aliases bridge
ENSP00000271640	ENSG00000143379	mapped	alias_bridge	STRING aliases bridge
ENSP00000271651	ENSG00000143387	mapped	alias_bridge	STRING aliases bridge
ENSP00000271688	ENSG00000143418	mapped	alias_bridge	STRING aliases bridge
ENSP00000271715	ENSG00000143442	mapped	alias_bridge	STRING aliases bridge
ENSP00000271732	ENSG00000143457	mapped	alias_bridge	STRING aliases bridge
ENSP00000271751	ENSG00000143473	mapped	alias_bridge	STRING aliases bridge
ENSP00000271764	ENSG00000143486	mapped	alias_bridge	STRING aliases bridge
ENSP00000271835	ENSG00000143536	mapped	alias_bridge	STRING aliases bridge
ENSP00000271843	ENSG00000143543	mapped	alias_bridge	STRING aliases bridge
ENSP00000271857	ENSG00000143554	mapped	alias_bridge	STRING aliases bridge
ENSP00000271889	ENSG00000143578	mapped	alias_bridge	STRING aliases bridge
ENSP00000271971	ENSG00000135773	mapped	alias_bridge	STRING aliases bridge
ENSP00000272067	ENSG00000143727	mapped	alias_bridge	STRING aliases bridge
ENSP00000272091	ENSG00000143751	mapped	alias_bridge	STRING aliases bridge
ENSP00000272133	ENSG00000143786	mapped	alias_bridge	STRING aliases bridge
ENSP00000272134		ambiguous	alias_bridge	multiple matches: ENSG00000243709;ENSG00000143811
ENSP00000272139	ENSG00000143793	mapped	alias_bridge	STRING aliases bridge
ENSP00000272164	ENSG00000143816	mapped	alias_bridge	STRING aliases bridge
ENSP00000272190	ENSG00000143839	mapped	alias_bridge	STRING aliases bridge
ENSP00000272217	ENSG00000143862	mapped	alias_bridge	STRING aliases bridge
ENSP00000272223	ENSG00000143867	mapped	alias_bridge	STRING aliases bridge
ENSP00000272224	ENSG00000143869	mapped	alias_bridge	STRING aliases bridge
ENSP00000272233	ENSG00000143878	mapped	alias_bridge	STRING aliases bridge
ENSP00000272238	ENSG00000143882	mapped	alias_bridge	STRING aliases bridge
ENSP00000272252	ENSG00000143891	mapped	alias_bridge	STRING aliases bridge
ENSP00000272286	ENSG00000143921	mapped	alias_bridge	STRING aliases bridge
ENSP00000272317	ENSG00000143947	mapped	alias_bridge	STRING aliases bridge
ENSP00000272321	ENSG00000143951	mapped	alias_bridge	STRING aliases bridge
ENSP00000272322	ENSG00000143952	mapped	alias_bridge	STRING aliases bridge
ENSP00000272324	ENSG00000143954	mapped	alias_bridge	STRING aliases bridge
ENSP00000272342	ENSG00000143971	mapped	alias_bridge	STRING aliases bridge
ENSP00000272367	ENSG00000152672	mapped	alias_bridge	STRING aliases bridge
ENSP00000272369	ENSG00000143995	mapped	alias_bridge	STRING aliases bridge
ENSP00000272371	ENSG00000115155	mapped	alias_bridge	STRING aliases bridge
ENSP00000272395	ENSG00000144015	mapped	alias_bridge	STRING aliases bridge
ENSP00000272418	ENSG00000144029	mapped	alias_bridge	STRING aliases bridge
ENSP00000272425	ENSG00000144035	mapped	alias_bridge	STRING aliases bridge
ENSP00000272430	ENSG00000114993	mapped	alias_bridge	STRING aliases bridge
ENSP00000272433	ENSG00000144040	mapped	alias_bridge	STRING aliases bridge
ENSP00000272438	ENSG00000144043	mapped	alias_bridge	STRING aliases bridge
ENSP00000272444	ENSG00000144048	mapped	alias_bridge	STRING aliases bridge
ENSP00000272452	ENSG00000198075	mapped	alias_bridge	STRING aliases bridge
ENSP00000272462	ENSG00000144063	mapped	alias_bridge	STRING aliases bridge
ENSP00000272519	ENSG00000144118	mapped	alias_bridge	STRING aliases bridge
ENSP00000272520	ENSG00000144119	mapped	alias_bridge	STRING aliases bridge
ENSP00000272542	ENSG00000144136	mapped	alias_bridge	STRING aliases bridge
ENSP00000272602	ENSG00000144191	mapped	alias_bridge	STRING aliases bridge
ENSP00000272638	ENSG00000144224	mapped	alias_bridge	STRING aliases bridge
ENSP00000272641	ENSG00000144227	mapped	alias_bridge	STRING aliases bridge
ENSP00000272645	ENSG00000144231	mapped	alias_bridge	STRING aliases bridge
ENSP00000272647	ENSG00000144233	mapped	alias_bridge	STRING aliases bridge
ENSP00000272771	ENSG00000144339	mapped	alias_bridge	STRING aliases bridge
ENSP00000272839	ENSG00000144401	mapped	alias_bridge	STRING aliases bridge
ENSP00000272847	ENSG00000144407	mapped	alias_bridge	STRING aliases bridge
ENSP00000272852	ENSG00000144410	mapped	alias_bridge	STRING aliases bridge
ENSP00000272895	ENSG00000144452	mapped	alias_bridge	STRING aliases bridge
ENSP00000272902	ENSG00000144455	mapped	alias_bridge	STRING aliases bridge
ENSP00000272928	ENSG00000144476	mapped	alias_bridge	STRING aliases bridge
ENSP00000272937	ENSG00000144485	mapped	alias_bridge	STRING aliases bridge
ENSP00000273047	ENSG00000144566	mapped	alias_bridge	STRING aliases bridge
ENSP00000273062	ENSG00000144579	mapped	alias_bridge	STRING aliases bridge
ENSP00000273063	ENSG00000114923	mapped	alias_bridge	STRING aliases bridge
ENSP00000273067	ENSG00000144583	mapped	alias_bridge	STRING aliases bridge
ENSP00000273077	ENSG00000127838	mapped	alias_bridge	STRING aliases bridge
ENSP00000273130	ENSG00000144635	mapped	alias_bridge	STRING aliases bridge
ENSP00000273153	ENSG00000144655	mapped	alias_bridge	STRING aliases bridge
ENSP00000273173	ENSG00000144671	mapped	alias_bridge	STRING aliases bridge
ENSP00000273179	ENSG00000144677	mapped	alias_bridge	STRING aliases bridge
ENSP00000273183	ENSG00000144681	mapped	alias_bridge	STRING aliases bridge
ENSP00000273258	ENSG00000144746	mapped	alias_bridge	STRING aliases bridge
ENSP00000273261	ENSG00000144749	mapped	alias_bridge	STRING aliases bridge
ENSP00000273283	ENSG00000055957	mapped	alias_bridge	STRING aliases bridge
ENSP00000273286	ENSG00000144771	mapped	alias_bridge	STRING aliases bridge
ENSP00000273308	ENSG00000257727	mapped	alias_bridge	STRING aliases bridge
ENSP00000273317	ENSG00000144791	mapped	alias_bridge	STRING aliases bridge
ENSP00000273320		ambiguous	alias_bridge	multiple matches: ENSG00000186448;ENSG00000196345;ENSG00000144792
ENSP00000273347	ENSG00000144815	mapped	alias_bridge	STRING aliases bridge
ENSP00000273352	ENSG00000144820	mapped	alias_bridge	STRING aliases bridge
ENSP00000273353	ENSG00000144821	mapped	alias_bridge	STRING aliases bridge
ENSP00000273359	ENSG00000144827	mapped	alias_bridge	STRING aliases bridge
ENSP00000273371	ENSG00000144837	mapped	alias_bridge	STRING aliases bridge
ENSP00000273375	ENSG00000144840	mapped	alias_bridge	STRING aliases bridge
ENSP00000273390	ENSG00000183833	mapped	alias_bridge	STRING aliases bridge
ENSP00000273395	ENSG00000144857	mapped	alias_bridge	STRING aliases bridge
ENSP00000273398	ENSG00000114573	mapped	alias_bridge	STRING aliases bridge
ENSP00000273450	ENSG00000144908	mapped	alias_bridge	STRING aliases bridge
ENSP00000273480	ENSG00000114125	mapped	alias_bridge	STRING aliases bridge
ENSP00000273541		ambiguous	alias_bridge	multiple matches: ENSG00000172780;ENSG00000240682
ENSP00000273550	ENSG00000167996	mapped	alias_bridge	STRING aliases bridge
ENSP00000273588	ENSG00000145020	mapped	alias_bridge	STRING aliases bridge
ENSP00000273590	ENSG00000145022	mapped	alias_bridge	STRING aliases bridge
ENSP00000273596	ENSG00000248487	mapped	alias_bridge	STRING aliases bridge
ENSP00000273598	ENSG00000145029	mapped	alias_bridge	STRING aliases bridge
ENSP00000273610	ENSG00000145040	mapped	alias_bridge	STRING aliases bridge
ENSP00000273666	ENSG00000145087	mapped	alias_bridge	STRING aliases bridge
ENSP00000273668	ENSG00000145088	mapped	alias_bridge	STRING aliases bridge
ENSP00000273695	ENSG00000145107	mapped	alias_bridge	STRING aliases bridge
ENSP00000273784	ENSG00000145192	mapped	alias_bridge	STRING aliases bridge
ENSP00000273814	ENSG00000145214	mapped	alias_bridge	STRING aliases bridge
ENSP00000273853	ENSG00000145241	mapped	alias_bridge	STRING aliases bridge
ENSP00000273857	ENSG00000145244	mapped	alias_bridge	STRING aliases bridge
ENSP00000273859	ENSG00000145246	mapped	alias_bridge	STRING aliases bridge
ENSP00000273861	ENSG00000145248	mapped	alias_bridge	STRING aliases bridge
ENSP00000273905	ENSG00000145283	mapped	alias_bridge	STRING aliases bridge
ENSP00000273920	ENSG00000145293	mapped	alias_bridge	STRING aliases bridge
ENSP00000273936	ENSG00000145309	mapped	alias_bridge	STRING aliases bridge
ENSP00000273962	ENSG00000145331	mapped	alias_bridge	STRING aliases bridge
ENSP00000273963	ENSG00000145332	mapped	alias_bridge	STRING aliases bridge
ENSP00000273968	ENSG00000145337	mapped	alias_bridge	STRING aliases bridge
ENSP00000273986	ENSG00000145354	mapped	alias_bridge	STRING aliases bridge
ENSP00000274000	ENSG00000138660	mapped	alias_bridge	STRING aliases bridge
ENSP00000274008	ENSG00000145375	mapped	alias_bridge	STRING aliases bridge
ENSP00000274024	ENSG00000145384	mapped	alias_bridge	STRING aliases bridge
ENSP00000274031	ENSG00000145391	mapped	alias_bridge	STRING aliases bridge
ENSP00000274054	ENSG00000145414	mapped	alias_bridge	STRING aliases bridge
ENSP00000274063	ENSG00000145423	mapped	alias_bridge	STRING aliases bridge
ENSP00000274093	ENSG00000145451	mapped	alias_bridge	STRING aliases bridge
ENSP00000274137	ENSG00000145494	mapped	alias_bridge	STRING aliases bridge
ENSP00000274140	ENSG00000145495	mapped	alias_bridge	STRING aliases bridge
ENSP00000274181	ENSG00000145536	mapped	alias_bridge	STRING aliases bridge
ENSP00000274192	ENSG00000145545	mapped	alias_bridge	STRING aliases bridge
ENSP00000274217	ENSG00000145569	mapped	alias_bridge	STRING aliases bridge
ENSP00000274242	ENSG00000145592	mapped	alias_bridge	STRING aliases bridge
ENSP00000274255	ENSG00000145604	mapped	alias_bridge	STRING aliases bridge
ENSP00000274276	ENSG00000145623	mapped	alias_bridge	STRING aliases bridge
ENSP00000274278	ENSG00000145626	mapped	alias_bridge	STRING aliases bridge
ENSP00000274289	ENSG00000145632	mapped	alias_bridge	STRING aliases bridge
ENSP00000274306	ENSG00000145649	mapped	alias_bridge	STRING aliases bridge
ENSP00000274311	ENSG00000152684	mapped	alias_bridge	STRING aliases bridge
ENSP00000274341	ENSG00000145681	mapped	alias_bridge	STRING aliases bridge
ENSP00000274353	ENSG00000145692	mapped	alias_bridge	STRING aliases bridge
ENSP00000274361	ENSG00000145700	mapped	alias_bridge	STRING aliases bridge
ENSP00000274364	ENSG00000145703	mapped	alias_bridge	STRING aliases bridge
ENSP00000274368	ENSG00000145708	mapped	alias_bridge	STRING aliases bridge
ENSP00000274376	ENSG00000145715	mapped	alias_bridge	STRING aliases bridge
ENSP00000274382	ENSG00000145721	mapped	alias_bridge	STRING aliases bridge
ENSP00000274400	ENSG00000145736	mapped	alias_bridge	STRING aliases bridge
ENSP00000274432	ENSG00000145757	mapped	alias_bridge	STRING aliases bridge
ENSP00000274457	ENSG00000145780	mapped	alias_bridge	STRING aliases bridge
ENSP00000274458	ENSG00000145781	mapped	alias_bridge	STRING aliases bridge
ENSP00000274487	ENSG00000145808	mapped	alias_bridge	STRING aliases bridge
ENSP00000274496	ENSG00000145817	mapped	alias_bridge	STRING aliases bridge
ENSP00000274498	ENSG00000145819	mapped	alias_bridge	STRING aliases bridge
ENSP00000274507	ENSG00000145826	mapped	alias_bridge	STRING aliases bridge
ENSP00000274520	ENSG00000145839	mapped	alias_bridge	STRING aliases bridge
ENSP00000274532	ENSG00000145850	mapped	alias_bridge	STRING aliases bridge
ENSP00000274545	ENSG00000145863	mapped	alias_bridge	STRING aliases bridge
ENSP00000274547	ENSG00000145864	mapped	alias_bridge	STRING aliases bridge
ENSP00000274565	ENSG00000145879	mapped	alias_bridge	STRING aliases bridge
ENSP00000274569	ENSG00000145882	mapped	alias_bridge	STRING aliases bridge
ENSP00000274605	ENSG00000145911	mapped	alias_bridge	STRING aliases bridge
ENSP00000274606	ENSG00000145912	mapped	alias_bridge	STRING aliases bridge
ENSP00000274625	ENSG00000156427	mapped	alias_bridge	STRING aliases bridge
ENSP00000274629	ENSG00000145936	mapped	alias_bridge	STRING aliases bridge
ENSP00000274643	ENSG00000145949	mapped	alias_bridge	STRING aliases bridge
ENSP00000274695	ENSG00000145996	mapped	alias_bridge	STRING aliases bridge
ENSP00000274710	ENSG00000146005	mapped	alias_bridge	STRING aliases bridge
ENSP00000274711	ENSG00000146006	mapped	alias_bridge	STRING aliases bridge
ENSP00000274712	ENSG00000146007	mapped	alias_bridge	STRING aliases bridge
ENSP00000274721	ENSG00000146013	mapped	alias_bridge	STRING aliases bridge
ENSP00000274764	ENSG00000146047	mapped	alias_bridge	STRING aliases bridge
ENSP00000274773	ENSG00000146054	mapped	alias_bridge	STRING aliases bridge
ENSP00000274787	ENSG00000146066	mapped	alias_bridge	STRING aliases bridge
ENSP00000274793	ENSG00000146070	mapped	alias_bridge	STRING aliases bridge
ENSP00000274813	ENSG00000146085	mapped	alias_bridge	STRING aliases bridge
ENSP00000274849	ENSG00000146109	mapped	alias_bridge	STRING aliases bridge
ENSP00000274938	ENSG00000146197	mapped	alias_bridge	STRING aliases bridge
ENSP00000274963	ENSG00000146192	mapped	alias_bridge	STRING aliases bridge
ENSP00000274979	ENSG00000146205	mapped	alias_bridge	STRING aliases bridge
ENSP00000275015	ENSG00000146232	mapped	alias_bridge	STRING aliases bridge
ENSP00000275016	ENSG00000146233	mapped	alias_bridge	STRING aliases bridge
ENSP00000275034	ENSG00000146247	mapped	alias_bridge	STRING aliases bridge
ENSP00000275053	ENSG00000146263	mapped	alias_bridge	STRING aliases bridge
ENSP00000275072	ENSG00000146281	mapped	alias_bridge	STRING aliases bridge
ENSP00000275162	ENSG00000146352	mapped	alias_bridge	STRING aliases bridge
ENSP00000275198	ENSG00000146383	mapped	alias_bridge	STRING aliases bridge
ENSP00000275200	ENSG00000146385	mapped	alias_bridge	STRING aliases bridge
ENSP00000275216	ENSG00000146399	mapped	alias_bridge	STRING aliases bridge
ENSP00000275227	ENSG00000146409	mapped	alias_bridge	STRING aliases bridge
ENSP00000275230	ENSG00000146411	mapped	alias_bridge	STRING aliases bridge
ENSP00000275233	ENSG00000146414	mapped	alias_bridge	STRING aliases bridge
ENSP00000275300	ENSG00000146477	mapped	alias_bridge	STRING aliases bridge
ENSP00000275358	ENSG00000146530	mapped	alias_bridge	STRING aliases bridge
ENSP00000275364	ENSG00000146535	mapped	alias_bridge	STRING aliases bridge
ENSP00000275428	ENSG00000006625	mapped	alias_bridge	STRING aliases bridge
ENSP00000275461	ENSG00000146618	mapped	alias_bridge	STRING aliases bridge
ENSP00000275493	ENSG00000146648	mapped	alias_bridge	STRING aliases bridge
ENSP00000275517	ENSG00000146670	mapped	alias_bridge	STRING aliases bridge
ENSP00000275525	ENSG00000146678	mapped	alias_bridge	STRING aliases bridge
ENSP00000275560	ENSG00000146700	mapped	alias_bridge	STRING aliases bridge
ENSP00000275603	ENSG00000146731	mapped	alias_bridge	STRING aliases bridge
ENSP00000275730	ENSG00000146828	mapped	alias_bridge	STRING aliases bridge
ENSP00000275732	ENSG00000146830	mapped	alias_bridge	STRING aliases bridge
ENSP00000275764	ENSG00000146857	mapped	alias_bridge	STRING aliases bridge
ENSP00000275766	ENSG00000146858	mapped	alias_bridge	STRING aliases bridge
ENSP00000275767	ENSG00000146859	mapped	alias_bridge	STRING aliases bridge
ENSP00000275815	ENSG00000146904	mapped	alias_bridge	STRING aliases bridge
ENSP00000275820	ENSG00000146909	mapped	alias_bridge	STRING aliases bridge
ENSP00000275954	ENSG00000147027	mapped	alias_bridge	STRING aliases bridge
ENSP00000276052	ENSG00000102225	mapped	alias_bridge	STRING aliases bridge
ENSP00000276055	ENSG00000147119	mapped	alias_bridge	STRING aliases bridge
ENSP00000276062	ENSG00000147123	mapped	alias_bridge	STRING aliases bridge
ENSP00000276079	ENSG00000147140	mapped	alias_bridge	STRING aliases bridge
ENSP00000276173	ENSG00000147223	mapped	alias_bridge	STRING aliases bridge
ENSP00000276185	ENSG00000147234	mapped	alias_bridge	STRING aliases bridge
ENSP00000276198	ENSG00000147246	mapped	alias_bridge	STRING aliases bridge
ENSP00000276201	ENSG00000125351	mapped	alias_bridge	STRING aliases bridge
ENSP00000276202	ENSG00000147251	mapped	alias_bridge	STRING aliases bridge
ENSP00000276211	ENSG00000147256	mapped	alias_bridge	STRING aliases bridge
ENSP00000276218	ENSG00000147262	mapped	alias_bridge	STRING aliases bridge
ENSP00000276241	ENSG00000169551	mapped	alias_bridge	STRING aliases bridge
ENSP00000276282	ENSG00000147324	mapped	alias_bridge	STRING aliases bridge
ENSP00000276297	ENSG00000164741	mapped	alias_bridge	STRING aliases bridge
ENSP00000276390	ENSG00000147416	mapped	alias_bridge	STRING aliases bridge
ENSP00000276410	ENSG00000147434	mapped	alias_bridge	STRING aliases bridge
ENSP00000276414	ENSG00000147437	mapped	alias_bridge	STRING aliases bridge
ENSP00000276416	ENSG00000147439	mapped	alias_bridge	STRING aliases bridge
ENSP00000276420	ENSG00000147443	mapped	alias_bridge	STRING aliases bridge
ENSP00000276431	ENSG00000120889	mapped	alias_bridge	STRING aliases bridge
