raw_id	mapped_gene_id	mapping_status	mapping_method	mapping_evidence
FGSG_10353	FGRAMPH1_01G07897	mapped	alias_bridge	STRING aliases bridge
FGSG_10354	FGRAMPH1_01G07899	mapped	alias_bridge	STRING aliases bridge
FGSG_10355	FGRAMPH1_01G07901	mapped	alias_bridge	STRING aliases bridge
FGSG_10356	FGRAMPH1_01G07903	mapped	alias_bridge	STRING aliases bridge
FGSG_10357	FGRAMPH1_01G07907	mapped	alias_bridge	STRING aliases bridge
FGSG_10358	FGRAMPH1_01G07911	mapped	alias_bridge	STRING aliases bridge
FGSG_10359	FGRAMPH1_01G07913	mapped	alias_bridge	STRING aliases bridge
FGSG_10360	FGRAMPH1_01G07915	mapped	alias_bridge	STRING aliases bridge
FGSG_10362	FGRAMPH1_01G07919	mapped	alias_bridge	STRING aliases bridge
FGSG_10363	FGRAMPH1_01G07921	mapped	alias_bridge	STRING aliases bridge
FGSG_10364	FGRAMPH1_01G07923	mapped	alias_bridge	STRING aliases bridge
FGSG_10365	FGRAMPH1_01G07925	mapped	alias_bridge	STRING aliases bridge
FGSG_10366	FGRAMPH1_01G07927	mapped	alias_bridge	STRING aliases bridge
FGSG_10367	FGRAMPH1_01G07929	mapped	alias_bridge	STRING aliases bridge
FGSG_10368	FGRAMPH1_01G07931	mapped	alias_bridge	STRING aliases bridge
FGSG_10370	FGRAMPH1_01G07935	mapped	alias_bridge	STRING aliases bridge
FGSG_10371	FGRAMPH1_01G07937	mapped	alias_bridge	STRING aliases bridge
FGSG_10372	FGRAMPH1_01G07939	mapped	alias_bridge	STRING aliases bridge
FGSG_10373	FGRAMPH1_01G07941	mapped	alias_bridge	STRING aliases bridge
FGSG_10374	FGRAMPH1_01G07943	mapped	alias_bridge	STRING aliases bridge
FGSG_10375	FGRAMPH1_01G07945	mapped	alias_bridge	STRING aliases bridge
FGSG_10376	FGRAMPH1_01G07947	mapped	alias_bridge	STRING aliases bridge
FGSG_10377	FGRAMPH1_01G07949	mapped	alias_bridge	STRING aliases bridge
FGSG_10378	FGRAMPH1_01G07951	mapped	alias_bridge	STRING aliases bridge
FGSG_10379	FGRAMPH1_01G07953	mapped	alias_bridge	STRING aliases bridge
FGSG_10380	FGRAMPH1_01G07955	mapped	alias_bridge	STRING aliases bridge
FGSG_10381	FGRAMPH1_01G07959	mapped	alias_bridge	STRING aliases bridge
FGSG_10382	FGRAMPH1_01G07965	mapped	alias_bridge	STRING aliases bridge
FGSG_10383	FGRAMPH1_01G07967	mapped	alias_bridge	STRING aliases bridge
FGSG_10384	FGRAMPH1_01G07971	mapped	alias_bridge	STRING aliases bridge
FGSG_10385	FGRAMPH1_01G07973	mapped	alias_bridge	STRING aliases bridge
FGSG_10386	FGRAMPH1_01G07975	mapped	alias_bridge	STRING aliases bridge
FGSG_10387	FGRAMPH1_01G07977	mapped	alias_bridge	STRING aliases bridge
FGSG_10388	FGRAMPH1_01G07979	mapped	alias_bridge	STRING aliases bridge
FGSG_10389	FGRAMPH1_01G07981	mapped	alias_bridge	STRING aliases bridge
FGSG_10390	FGRAMPH1_01G07985	mapped	alias_bridge	STRING aliases bridge
FGSG_10391	FGRAMPH1_01G07989	mapped	alias_bridge	STRING aliases bridge
FGSG_10392	FGRAMPH1_01G07987	mapped	alias_bridge	STRING aliases bridge
FGSG_10393	FGRAMPH1_01G07991	mapped	alias_bridge	STRING aliases bridge
FGSG_10394	FGRAMPH1_01G07993	mapped	alias_bridge	STRING aliases bridge
FGSG_10395	FGRAMPH1_01G07995	mapped	alias_bridge	STRING aliases bridge
FGSG_10396	FGRAMPH1_01G07997	mapped	alias_bridge	STRING aliases bridge
FGSG_10397	FGRAMPH1_01G07999	mapped	alias_bridge	STRING aliases bridge
FGSG_10398	FGRAMPH1_01G08001	mapped	alias_bridge	STRING aliases bridge
FGSG_10399	FGRAMPH1_01G08003	mapped	alias_bridge	STRING aliases bridge
FGSG_10400	FGRAMPH1_01G08005	mapped	alias_bridge	STRING aliases bridge
FGSG_10401	FGRAMPH1_01G08007	mapped	alias_bridge	STRING aliases bridge
FGSG_10402	FGRAMPH1_01G08011	mapped	alias_bridge	STRING aliases bridge
FGSG_10403	FGRAMPH1_01G08013	mapped	alias_bridge	STRING aliases bridge
FGSG_10404	FGRAMPH1_01G08015	mapped	alias_bridge	STRING aliases bridge
FGSG_10405	FGRAMPH1_01G08019	mapped	alias_bridge	STRING aliases bridge
FGSG_10406	FGRAMPH1_01G08021	mapped	alias_bridge	STRING aliases bridge
FGSG_10407	FGRAMPH1_01G08037	mapped	alias_bridge	STRING aliases bridge
FGSG_10410	FGRAMPH1_01G08043	mapped	alias_bridge	STRING aliases bridge
FGSG_10411	FGRAMPH1_01G08045	mapped	alias_bridge	STRING aliases bridge
FGSG_10413	FGRAMPH1_01G08049	mapped	alias_bridge	STRING aliases bridge
FGSG_10414		unmapped	none	no evidence found
FGSG_10415	FGRAMPH1_01G08053	mapped	alias_bridge	STRING aliases bridge
FGSG_10416		unmapped	none	no evidence found
FGSG_10417	FGRAMPH1_01G08057	mapped	alias_bridge	STRING aliases bridge
FGSG_10418	FGRAMPH1_01G08059	mapped	alias_bridge	STRING aliases bridge
FGSG_10419		unmapped	none	no evidence found
FGSG_10420	FGRAMPH1_01G08063	mapped	alias_bridge	STRING aliases bridge
FGSG_10421	FGRAMPH1_01G08065	mapped	alias_bridge	STRING aliases bridge
FGSG_10422	FGRAMPH1_01G08067	mapped	alias_bridge	STRING aliases bridge
FGSG_10423	FGRAMPH1_01G08069	mapped	alias_bridge	STRING aliases bridge
FGSG_10424	FGRAMPH1_01G08071	mapped	alias_bridge	STRING aliases bridge
FGSG_10426	FGRAMPH1_01G08075	mapped	alias_bridge	STRING aliases bridge
FGSG_10428	FGRAMPH1_01G08083	mapped	alias_bridge	STRING aliases bridge
FGSG_10429		unmapped	none	no evidence found
FGSG_10430	FGRAMPH1_01G08089	mapped	alias_bridge	STRING aliases bridge
FGSG_10431	FGRAMPH1_01G08091	mapped	alias_bridge	STRING aliases bridge
FGSG_10432	FGRAMPH1_01G08093	mapped	alias_bridge	STRING aliases bridge
FGSG_10433	FGRAMPH1_01G08095	mapped	alias_bridge	STRING aliases bridge
FGSG_10434	FGRAMPH1_01G08097	mapped	alias_bridge	STRING aliases bridge
FGSG_10435	FGRAMPH1_01G08099	mapped	alias_bridge	STRING aliases bridge
FGSG_10436	FGRAMPH1_01G08101	mapped	alias_bridge	STRING aliases bridge
FGSG_10437	FGRAMPH1_01G08103	mapped	alias_bridge	STRING aliases bridge
FGSG_10438	FGRAMPH1_01G08105	mapped	alias_bridge	STRING aliases bridge
FGSG_10440	FGRAMPH1_01G08111	mapped	alias_bridge	STRING aliases bridge
FGSG_10441		unmapped	none	no evidence found
FGSG_10442	FGRAMPH1_01G08115	mapped	alias_bridge	STRING aliases bridge
FGSG_10443	FGRAMPH1_01G08117	mapped	alias_bridge	STRING aliases bridge
FGSG_10444	FGRAMPH1_01G08119	mapped	alias_bridge	STRING aliases bridge
FGSG_10445	FGRAMPH1_01G08121	mapped	alias_bridge	STRING aliases bridge
FGSG_10446	FGRAMPH1_01G08125	mapped	alias_bridge	STRING aliases bridge
FGSG_10447	FGRAMPH1_01G08127	mapped	alias_bridge	STRING aliases bridge
FGSG_10448	FGRAMPH1_01G08129	mapped	alias_bridge	STRING aliases bridge
FGSG_10449	FGRAMPH1_01G08133	mapped	alias_bridge	STRING aliases bridge
FGSG_10450	FGRAMPH1_01G08137	mapped	alias_bridge	STRING aliases bridge
FGSG_10451	FGRAMPH1_01G08139	mapped	alias_bridge	STRING aliases bridge
FGSG_10453		unmapped	none	no evidence found
FGSG_10454	FGRAMPH1_01G08145	mapped	alias_bridge	STRING aliases bridge
FGSG_10455	FGRAMPH1_01G08147	mapped	alias_bridge	STRING aliases bridge
FGSG_10456	FGRAMPH1_01G08149	mapped	alias_bridge	STRING aliases bridge
FGSG_10457	FGRAMPH1_01G08151	mapped	alias_bridge	STRING aliases bridge
FGSG_10458	FGRAMPH1_01G08153	mapped	alias_bridge	STRING aliases bridge
FGSG_10459	FGRAMPH1_01G08155	mapped	alias_bridge	STRING aliases bridge
FGSG_10460	FGRAMPH1_01G08157	mapped	alias_bridge	STRING aliases bridge
FGSG_10461	FGRAMPH1_01G08159	mapped	alias_bridge	STRING aliases bridge
FGSG_10462	FGRAMPH1_01G08161	mapped	alias_bridge	STRING aliases bridge
FGSG_10463	FGRAMPH1_01G08163	mapped	alias_bridge	STRING aliases bridge
FGSG_10464	FGRAMPH1_01G08165	mapped	alias_bridge	STRING aliases bridge
FGSG_10465	FGRAMPH1_01G08167	mapped	alias_bridge	STRING aliases bridge
FGSG_10466	FGRAMPH1_01G08169	mapped	alias_bridge	STRING aliases bridge
FGSG_10467	FGRAMPH1_01G08171	mapped	alias_bridge	STRING aliases bridge
FGSG_10469	FGRAMPH1_01G08175	mapped	alias_bridge	STRING aliases bridge
FGSG_10470	FGRAMPH1_01G08177	mapped	alias_bridge	STRING aliases bridge
FGSG_10471		unmapped	none	no evidence found
FGSG_10472	FGRAMPH1_01G08181	mapped	alias_bridge	STRING aliases bridge
FGSG_10473		unmapped	none	no evidence found
FGSG_10474	FGRAMPH1_01G08187	mapped	alias_bridge	STRING aliases bridge
FGSG_10475		unmapped	none	no evidence found
FGSG_10476	FGRAMPH1_01G08191	mapped	alias_bridge	STRING aliases bridge
FGSG_10477	FGRAMPH1_01G08197	mapped	alias_bridge	STRING aliases bridge
FGSG_10478	FGRAMPH1_01G08199	mapped	alias_bridge	STRING aliases bridge
FGSG_10480	FGRAMPH1_01G08205	mapped	alias_bridge	STRING aliases bridge
FGSG_10481	FGRAMPH1_01G08207	mapped	alias_bridge	STRING aliases bridge
FGSG_10482	FGRAMPH1_01G08209	mapped	alias_bridge	STRING aliases bridge
FGSG_10483	FGRAMPH1_01G08211	mapped	alias_bridge	STRING aliases bridge
FGSG_10485	FGRAMPH1_01G08219	mapped	alias_bridge	STRING aliases bridge
FGSG_10486	FGRAMPH1_01G08223	mapped	alias_bridge	STRING aliases bridge
FGSG_10487	FGRAMPH1_01G08225	mapped	alias_bridge	STRING aliases bridge
FGSG_10489		unmapped	none	no evidence found
FGSG_10490	FGRAMPH1_01G08233	mapped	alias_bridge	STRING aliases bridge
FGSG_10491	FGRAMPH1_01G08235	mapped	alias_bridge	STRING aliases bridge
FGSG_10492	FGRAMPH1_01G08237	mapped	alias_bridge	STRING aliases bridge
FGSG_10493	FGRAMPH1_01G08239	mapped	alias_bridge	STRING aliases bridge
FGSG_10494	FGRAMPH1_01G08241	mapped	alias_bridge	STRING aliases bridge
FGSG_10495	FGRAMPH1_01G08243	mapped	alias_bridge	STRING aliases bridge
FGSG_10496	FGRAMPH1_01G08247	mapped	alias_bridge	STRING aliases bridge
FGSG_10497	FGRAMPH1_01G08249	mapped	alias_bridge	STRING aliases bridge
FGSG_10498	FGRAMPH1_01G08251	mapped	alias_bridge	STRING aliases bridge
FGSG_10499	FGRAMPH1_01G08255	mapped	alias_bridge	STRING aliases bridge
FGSG_10500	FGRAMPH1_01G08257	mapped	alias_bridge	STRING aliases bridge
FGSG_10501	FGRAMPH1_01G08263	mapped	alias_bridge	STRING aliases bridge
FGSG_10502	FGRAMPH1_01G08265	mapped	alias_bridge	STRING aliases bridge
FGSG_10503	FGRAMPH1_01G08269	mapped	alias_bridge	STRING aliases bridge
FGSG_10504	FGRAMPH1_01G08273	mapped	alias_bridge	STRING aliases bridge
FGSG_10505	FGRAMPH1_01G08275	mapped	alias_bridge	STRING aliases bridge
FGSG_10506	FGRAMPH1_01G08277	mapped	alias_bridge	STRING aliases bridge
FGSG_10507	FGRAMPH1_01G08279	mapped	alias_bridge	STRING aliases bridge
FGSG_10508	FGRAMPH1_01G08281	mapped	alias_bridge	STRING aliases bridge
FGSG_10509		unmapped	none	no evidence found
FGSG_10510	FGRAMPH1_01G08285	mapped	alias_bridge	STRING aliases bridge
FGSG_10511	FGRAMPH1_01G08289	mapped	alias_bridge	STRING aliases bridge
FGSG_10512	FGRAMPH1_01G08293	mapped	alias_bridge	STRING aliases bridge
FGSG_10513	FGRAMPH1_01G08295	mapped	alias_bridge	STRING aliases bridge
FGSG_10514	FGRAMPH1_01G08297	mapped	alias_bridge	STRING aliases bridge
FGSG_10515	FGRAMPH1_01G08299	mapped	alias_bridge	STRING aliases bridge
FGSG_10516	FGRAMPH1_01G08303	mapped	alias_bridge	STRING aliases bridge
FGSG_10517	FGRAMPH1_01G08305	mapped	alias_bridge	STRING aliases bridge
FGSG_10518	FGRAMPH1_01G08313	mapped	alias_bridge	STRING aliases bridge
FGSG_10519	FGRAMPH1_01G08315	mapped	alias_bridge	STRING aliases bridge
FGSG_10520	FGRAMPH1_01G08317	mapped	alias_bridge	STRING aliases bridge
FGSG_10521		unmapped	none	no evidence found
FGSG_10522	FGRAMPH1_01G08323	mapped	alias_bridge	STRING aliases bridge
FGSG_10523	FGRAMPH1_01G08325	mapped	alias_bridge	STRING aliases bridge
FGSG_10524	FGRAMPH1_01G08327	mapped	alias_bridge	STRING aliases bridge
FGSG_10525	FGRAMPH1_01G08331	mapped	alias_bridge	STRING aliases bridge
FGSG_10526	FGRAMPH1_01G08333	mapped	alias_bridge	STRING aliases bridge
FGSG_10527	FGRAMPH1_01G08335	mapped	alias_bridge	STRING aliases bridge
FGSG_10528	FGRAMPH1_01G08337	mapped	alias_bridge	STRING aliases bridge
FGSG_10529	FGRAMPH1_01G08339	mapped	alias_bridge	STRING aliases bridge
FGSG_10531	FGRAMPH1_01G08343	mapped	alias_bridge	STRING aliases bridge
FGSG_10532	FGRAMPH1_01G08345	mapped	alias_bridge	STRING aliases bridge
FGSG_10533	FGRAMPH1_01G08347	mapped	alias_bridge	STRING aliases bridge
FGSG_10534	FGRAMPH1_01G08349	mapped	alias_bridge	STRING aliases bridge
FGSG_10535	FGRAMPH1_01G08351	mapped	alias_bridge	STRING aliases bridge
FGSG_10536	FGRAMPH1_01G08353	mapped	alias_bridge	STRING aliases bridge
FGSG_10537	FGRAMPH1_01G08355	mapped	alias_bridge	STRING aliases bridge
FGSG_10538	FGRAMPH1_01G08357	mapped	alias_bridge	STRING aliases bridge
FGSG_10539	FGRAMPH1_01G08359	mapped	alias_bridge	STRING aliases bridge
FGSG_10540	FGRAMPH1_01G08361	mapped	alias_bridge	STRING aliases bridge
FGSG_10541	FGRAMPH1_01G08367	mapped	alias_bridge	STRING aliases bridge
FGSG_10542	FGRAMPH1_01G08369	mapped	alias_bridge	STRING aliases bridge
FGSG_10543	FGRAMPH1_01G08373	mapped	alias_bridge	STRING aliases bridge
FGSG_10545	FGRAMPH1_01G08377	mapped	alias_bridge	STRING aliases bridge
FGSG_10546	FGRAMPH1_01G08379	mapped	alias_bridge	STRING aliases bridge
FGSG_10547	FGRAMPH1_01G08381	mapped	alias_bridge	STRING aliases bridge
FGSG_10548	FGRAMPH1_01G08383	mapped	alias_bridge	STRING aliases bridge
FGSG_10549	FGRAMPH1_01G08385	mapped	alias_bridge	STRING aliases bridge
FGSG_10550	FGRAMPH1_01G08387	mapped	alias_bridge	STRING aliases bridge
FGSG_10551	FGRAMPH1_01G08389	mapped	alias_bridge	STRING aliases bridge
FGSG_10552	FGRAMPH1_01G08391	mapped	alias_bridge	STRING aliases bridge
FGSG_10553	FGRAMPH1_01G08393	mapped	alias_bridge	STRING aliases bridge
FGSG_10554	FGRAMPH1_01G08399	mapped	alias_bridge	STRING aliases bridge
FGSG_10555	FGRAMPH1_01G08401	mapped	alias_bridge	STRING aliases bridge
FGSG_10556	FGRAMPH1_01G08403	mapped	alias_bridge	STRING aliases bridge
FGSG_10557	FGRAMPH1_01G08407	mapped	alias_bridge	STRING aliases bridge
FGSG_10558	FGRAMPH1_01G08409	mapped	alias_bridge	STRING aliases bridge
FGSG_10559	FGRAMPH1_01G08411	mapped	alias_bridge	STRING aliases bridge
FGSG_10560	FGRAMPH1_01G08413	mapped	alias_bridge	STRING aliases bridge
FGSG_10561	FGRAMPH1_01G08415	mapped	alias_bridge	STRING aliases bridge
FGSG_10562	FGRAMPH1_01G08417	mapped	alias_bridge	STRING aliases bridge
FGSG_10563	FGRAMPH1_01G08419	mapped	alias_bridge	STRING aliases bridge
FGSG_10564	FGRAMPH1_01G08421	mapped	alias_bridge	STRING aliases bridge
FGSG_10567	FGRAMPH1_01G08427	mapped	alias_bridge	STRING aliases bridge
FGSG_10568	FGRAMPH1_01G08429	mapped	alias_bridge	STRING aliases bridge
FGSG_10569	FGRAMPH1_01G08431	mapped	alias_bridge	STRING aliases bridge
FGSG_10570	FGRAMPH1_01G08433	mapped	alias_bridge	STRING aliases bridge
FGSG_10571	FGRAMPH1_01G08435	mapped	alias_bridge	STRING aliases bridge
FGSG_10572	FGRAMPH1_01G08437	mapped	alias_bridge	STRING aliases bridge
FGSG_10575		unmapped	none	no evidence found
FGSG_10577	FGRAMPH1_01G08449	mapped	alias_bridge	STRING aliases bridge
FGSG_10578	FGRAMPH1_01G08451	mapped	alias_bridge	STRING aliases bridge
FGSG_10579	FGRAMPH1_01G08453	mapped	alias_bridge	STRING aliases bridge
FGSG_10580	FGRAMPH1_01G08455	mapped	alias_bridge	STRING aliases bridge
FGSG_10581	FGRAMPH1_01G08457	mapped	alias_bridge	STRING aliases bridge
FGSG_10582	FGRAMPH1_01G08461	mapped	alias_bridge	STRING aliases bridge
FGSG_10583	FGRAMPH1_01G08463	mapped	alias_bridge	STRING aliases bridge
FGSG_10584	FGRAMPH1_01G08465	mapped	alias_bridge	STRING aliases bridge
FGSG_10585	FGRAMPH1_01G08467	mapped	alias_bridge	STRING aliases bridge
FGSG_10587	FGRAMPH1_01G08473	mapped	alias_bridge	STRING aliases bridge
FGSG_10588	FGRAMPH1_01G08475	mapped	alias_bridge	STRING aliases bridge
FGSG_10589		unmapped	none	no evidence found
FGSG_10591	FGRAMPH1_01G08481	mapped	alias_bridge	STRING aliases bridge
FGSG_10592	FGRAMPH1_01G08483	mapped	alias_bridge	STRING aliases bridge
FGSG_10593	FGRAMPH1_01G08485	mapped	alias_bridge	STRING aliases bridge
FGSG_10594		unmapped	none	no evidence found
FGSG_10595	FGRAMPH1_01G08489	mapped	alias_bridge	STRING aliases bridge
FGSG_10596	FGRAMPH1_01G08491	mapped	alias_bridge	STRING aliases bridge
FGSG_10598	FGRAMPH1_01G08497	mapped	alias_bridge	STRING aliases bridge
FGSG_10599	FGRAMPH1_01G08499	mapped	alias_bridge	STRING aliases bridge
FGSG_10600	FGRAMPH1_01G08501	mapped	alias_bridge	STRING aliases bridge
FGSG_10601	FGRAMPH1_01G08503	mapped	alias_bridge	STRING aliases bridge
FGSG_10602	FGRAMPH1_01G08505	mapped	alias_bridge	STRING aliases bridge
FGSG_10603	FGRAMPH1_01G08507	mapped	alias_bridge	STRING aliases bridge
FGSG_10604	FGRAMPH1_01G08511	mapped	alias_bridge	STRING aliases bridge
FGSG_10605	FGRAMPH1_01G08513	mapped	alias_bridge	STRING aliases bridge
FGSG_10606		unmapped	none	no evidence found
FGSG_10607	FGRAMPH1_01G08517	mapped	alias_bridge	STRING aliases bridge
FGSG_10608	FGRAMPH1_01G08519	mapped	alias_bridge	STRING aliases bridge
FGSG_10609	FGRAMPH1_01G08521	mapped	alias_bridge	STRING aliases bridge
FGSG_10611	FGRAMPH1_01G08527	mapped	alias_bridge	STRING aliases bridge
FGSG_10612	FGRAMPH1_01G08529	mapped	alias_bridge	STRING aliases bridge
FGSG_10613	FGRAMPH1_01G08531	mapped	alias_bridge	STRING aliases bridge
FGSG_10614	FGRAMPH1_01G08533	mapped	alias_bridge	STRING aliases bridge
FGSG_10615	FGRAMPH1_01G08535	mapped	alias_bridge	STRING aliases bridge
FGSG_10616	FGRAMPH1_01G08537	mapped	alias_bridge	STRING aliases bridge
FGSG_10617	FGRAMPH1_01G08539	mapped	alias_bridge	STRING aliases bridge
FGSG_10618	FGRAMPH1_01G08541	mapped	alias_bridge	STRING aliases bridge
FGSG_10619	FGRAMPH1_01G08543	mapped	alias_bridge	STRING aliases bridge
FGSG_10620	FGRAMPH1_01G08549	mapped	alias_bridge	STRING aliases bridge
FGSG_10621	FGRAMPH1_01G08551	mapped	alias_bridge	STRING aliases bridge
FGSG_10622		unmapped	none	no evidence found
FGSG_10623	FGRAMPH1_01G08555	mapped	alias_bridge	STRING aliases bridge
FGSG_10624		unmapped	none	no evidence found
FGSG_10625	FGRAMPH1_01G08559	mapped	alias_bridge	STRING aliases bridge
FGSG_10626	FGRAMPH1_01G08563	mapped	alias_bridge	STRING aliases bridge
FGSG_10627		unmapped	none	no evidence found
FGSG_10628		unmapped	none	no evidence found
FGSG_10629	FGRAMPH1_01G08573	mapped	alias_bridge	STRING aliases bridge
FGSG_10630		unmapped	none	no evidence found
FGSG_10631	FGRAMPH1_01G08577	mapped	alias_bridge	STRING aliases bridge
FGSG_10632	FGRAMPH1_01G08579	mapped	alias_bridge	STRING aliases bridge
FGSG_10634	FGRAMPH1_01G08583	mapped	alias_bridge	STRING aliases bridge
FGSG_10635	FGRAMPH1_01G08585	mapped	alias_bridge	STRING aliases bridge
FGSG_10636	FGRAMPH1_01G08587	mapped	alias_bridge	STRING aliases bridge
FGSG_10638	FGRAMPH1_01G08593	mapped	alias_bridge	STRING aliases bridge
FGSG_10639	FGRAMPH1_01G08595	mapped	alias_bridge	STRING aliases bridge
FGSG_10641	FGRAMPH1_01G08599	mapped	alias_bridge	STRING aliases bridge
FGSG_10642	FGRAMPH1_01G08601	mapped	alias_bridge	STRING aliases bridge
FGSG_10643	FGRAMPH1_01G08603	mapped	alias_bridge	STRING aliases bridge
FGSG_10644	FGRAMPH1_01G08607	mapped	alias_bridge	STRING aliases bridge
FGSG_10646	FGRAMPH1_01G08613	mapped	alias_bridge	STRING aliases bridge
FGSG_10647	FGRAMPH1_01G08615	mapped	alias_bridge	STRING aliases bridge
FGSG_10648	FGRAMPH1_01G08617	mapped	alias_bridge	STRING aliases bridge
FGSG_10649	FGRAMPH1_01G08619	mapped	alias_bridge	STRING aliases bridge
FGSG_10651	FGRAMPH1_01G08623	mapped	alias_bridge	STRING aliases bridge
FGSG_10652		unmapped	none	no evidence found
FGSG_10653		unmapped	none	no evidence found
FGSG_10654	FGRAMPH1_01G08629	mapped	alias_bridge	STRING aliases bridge
FGSG_10655	FGRAMPH1_01G08631	mapped	alias_bridge	STRING aliases bridge
FGSG_10656	FGRAMPH1_01G08633	mapped	alias_bridge	STRING aliases bridge
FGSG_10657	FGRAMPH1_01G08635	mapped	alias_bridge	STRING aliases bridge
FGSG_10658	FGRAMPH1_01G08637	mapped	alias_bridge	STRING aliases bridge
FGSG_10659	FGRAMPH1_01G08641	mapped	alias_bridge	STRING aliases bridge
FGSG_10660	FGRAMPH1_01G08645	mapped	alias_bridge	STRING aliases bridge
FGSG_10661	FGRAMPH1_01G08643	mapped	alias_bridge	STRING aliases bridge
FGSG_10663	FGRAMPH1_01G08651	mapped	alias_bridge	STRING aliases bridge
FGSG_10664	FGRAMPH1_01G08653	mapped	alias_bridge	STRING aliases bridge
FGSG_10665	FGRAMPH1_01G08655	mapped	alias_bridge	STRING aliases bridge
FGSG_10666	FGRAMPH1_01G08657	mapped	alias_bridge	STRING aliases bridge
FGSG_10667		unmapped	none	no evidence found
FGSG_10668	FGRAMPH1_01G08661	mapped	alias_bridge	STRING aliases bridge
FGSG_10669	FGRAMPH1_01G08663	mapped	alias_bridge	STRING aliases bridge
FGSG_10670	FGRAMPH1_01G08665	mapped	alias_bridge	STRING aliases bridge
FGSG_10671	FGRAMPH1_01G08667	mapped	alias_bridge	STRING aliases bridge
FGSG_10672	FGRAMPH1_01G08669	mapped	alias_bridge	STRING aliases bridge
FGSG_10673	FGRAMPH1_01G08671	mapped	alias_bridge	STRING aliases bridge
FGSG_10674	FGRAMPH1_01G08673	mapped	alias_bridge	STRING aliases bridge
FGSG_10675	FGRAMPH1_01G08675	mapped	alias_bridge	STRING aliases bridge
FGSG_10676	FGRAMPH1_01G08677	mapped	alias_bridge	STRING aliases bridge
FGSG_10677	FGRAMPH1_01G08679	mapped	alias_bridge	STRING aliases bridge
FGSG_10678	FGRAMPH1_01G08681	mapped	alias_bridge	STRING aliases bridge
FGSG_10679	FGRAMPH1_01G08683	mapped	alias_bridge	STRING aliases bridge
FGSG_10680	FGRAMPH1_01G08685	mapped	alias_bridge	STRING aliases bridge
FGSG_10682		unmapped	none	no evidence found
FGSG_10683	FGRAMPH1_01G08693	mapped	alias_bridge	STRING aliases bridge
FGSG_10684		unmapped	none	no evidence found
FGSG_10685	FGRAMPH1_01G08697	mapped	alias_bridge	STRING aliases bridge
FGSG_10686	FGRAMPH1_01G08699	mapped	alias_bridge	STRING aliases bridge
FGSG_10687	FGRAMPH1_01G08701	mapped	alias_bridge	STRING aliases bridge
FGSG_10688	FGRAMPH1_01G08703	mapped	alias_bridge	STRING aliases bridge
FGSG_10689		unmapped	none	no evidence found
FGSG_10690	FGRAMPH1_01G08709	mapped	alias_bridge	STRING aliases bridge
FGSG_10691		unmapped	none	no evidence found
FGSG_10692	FGRAMPH1_01G08713	mapped	alias_bridge	STRING aliases bridge
FGSG_10693		unmapped	none	no evidence found
FGSG_10694	FGRAMPH1_01G08717	mapped	alias_bridge	STRING aliases bridge
FGSG_10695	FGRAMPH1_01G08719	mapped	alias_bridge	STRING aliases bridge
FGSG_10697	FGRAMPH1_01G08723	mapped	alias_bridge	STRING aliases bridge
FGSG_10698	FGRAMPH1_01G08725	mapped	alias_bridge	STRING aliases bridge
FGSG_10700	FGRAMPH1_01G08729	mapped	alias_bridge	STRING aliases bridge
FGSG_10701	FGRAMPH1_01G08731	mapped	alias_bridge	STRING aliases bridge
FGSG_10702	FGRAMPH1_01G08733	mapped	alias_bridge	STRING aliases bridge
FGSG_10706	FGRAMPH1_01G08743	mapped	alias_bridge	STRING aliases bridge
